path,labels
ltkhiem/2022-10-17/Stress/20221017_134725_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_134747_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_134810_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_134832_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_134854_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_134916_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_134938_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135000_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135022_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135044_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135106_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135128_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135150_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135212_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135234_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135256_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135319_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135341_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135403_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135425_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135447_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135509_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135531_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135553_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135615_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135637_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135659_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135721_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135743_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135805_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135828_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135850_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135912_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135934_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_135956_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140018_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140053_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140115_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140137_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140159_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140221_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140243_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140305_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140412_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140434_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140456_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140540_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140602_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140624_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140646_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140708_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140730_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140752_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140814_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140837_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140859_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140921_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_140943_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141005_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141027_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141049_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141111_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141133_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141155_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141217_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141239_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141301_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141324_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141346_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141408_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141430_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141452_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141514_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141536_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141558_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141620_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141642_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141704_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141726_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141748_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141812_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141834_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141856_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141918_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_141940_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142002_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142024_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142059_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142121_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142143_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142205_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142249_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142311_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142335_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142357_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142419_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142441_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142503_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142525_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142547_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142609_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142631_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142653_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142715_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142737_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142759_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142821_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142844_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142906_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142928_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_142950_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_143012_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_143034_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_143056_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_143118_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_143140_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_143202_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_143224_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_143246_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_143308_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_143330_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_143353_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_143415_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_143437_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_143459_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_143521_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145310_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145332_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145354_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145416_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145440_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145502_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145524_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145546_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145608_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145630_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145652_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145714_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145736_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145758_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145820_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145842_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145906_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145928_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_145950_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150012_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150034_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150131_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150153_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150215_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150237_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150259_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150322_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150344_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150406_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150428_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150450_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150512_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150534_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150618_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150640_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150702_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150724_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150746_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150808_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150853_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150915_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150937_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_150959_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151021_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151043_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151105_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151127_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151149_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151211_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151233_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151255_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151318_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151340_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151402_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151424_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151446_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151508_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151530_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151552_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151636_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151658_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151720_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151742_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151804_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151828_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151850_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151912_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151934_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_151956_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_152018_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_152040_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_152115_000.jpg,1
ltkhiem/2022-10-17/Relaxed/20221017_152159_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_152221_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_152837_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_152859_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_152943_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_153558_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_153810_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_154119_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_154225_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_154247_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_154309_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_154331_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_154353_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_155602_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_155836_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_160207_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_161352_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_161648_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_162658_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_162720_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_162848_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_162932_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163038_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163102_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163124_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163146_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163208_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163230_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163252_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163314_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163358_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163420_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163442_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163504_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163526_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163548_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163612_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163740_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163908_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163930_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_163952_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164014_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164135_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164157_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164219_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164241_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164303_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164325_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164347_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164409_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164431_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164537_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164751_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164813_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164835_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164857_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164919_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_164941_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165003_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165025_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165047_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165109_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165131_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165153_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165215_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165237_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165259_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165321_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165343_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165405_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165427_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165449_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165533_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165555_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165617_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165724_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165746_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165808_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165830_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165852_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165914_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165936_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_165958_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_170020_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_221927_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_221949_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_222013_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_222035_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_222057_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_222119_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_222141_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_222204_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_222226_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_222248_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_222310_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_222417_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_222607_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_223033_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_223225_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_223247_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_223309_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_223545_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_223607_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_223629_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_223651_000.jpg,0
ltkhiem/2022-10-17/Relaxed/20221017_223940_000.jpg,0
ltkhiem/2022-10-17/Stress/20221017_224108_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224130_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224152_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224216_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224300_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224322_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224344_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224406_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224428_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224450_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224512_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224534_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224556_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224703_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224725_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224747_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224809_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224853_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224915_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_224937_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_225044_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_225106_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_225128_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_225212_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_225234_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_225256_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_225318_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_225340_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_225402_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_225424_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_225553_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_225615_000.jpg,1
ltkhiem/2022-10-17/Stress/20221017_225734_000.jpg,1
ltkhiem/2022-10-18/Relaxed/20221018_102818_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_102839_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_102923_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_103600_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_103622_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_103644_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_103706_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_103812_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_103836_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_103857_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_103941_000.jpg,0
ltkhiem/2022-10-18/Relaxed/20221018_104003_000.jpg,0
ltkhiem/2022-10-18/Stress/20221018_104025_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104047_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104109_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104153_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104215_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104237_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104259_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104321_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104343_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104408_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104429_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104451_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104513_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104535_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104557_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104619_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104641_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104703_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104725_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104800_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104822_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104844_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104906_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104929_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_104951_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105013_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105035_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105057_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105119_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105141_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105203_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105225_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105247_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105309_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105331_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105353_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105415_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105440_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105501_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105523_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105545_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105607_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105629_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105651_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105713_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105735_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105757_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105819_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105841_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105903_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105925_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_105947_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110010_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110054_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110116_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110138_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110200_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110222_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110244_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110306_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110328_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110412_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110434_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110456_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110518_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110542_000.jpg,1
ltkhiem/2022-10-18/Stress/20221018_110603_000.jpg,1
