path,labels
lzhou/2022-09-11/Relaxed/20220911_125359_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_125421_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_125443_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_125505_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_125527_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_125602_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_125624_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_125646_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_125708_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_125730_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_125752_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_125814_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_125836_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_125900_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_125922_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_125944_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130006_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130028_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130050_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130112_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130134_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130218_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130240_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130302_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130324_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130346_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130408_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130432_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130454_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130516_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130538_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130600_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130622_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130644_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130706_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130728_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130750_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130812_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130834_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130856_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130919_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_130941_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131003_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131025_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131047_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131109_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131131_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131153_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131215_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131237_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131259_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131321_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131343_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131405_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131428_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131450_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131512_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131534_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131609_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131631_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131653_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131715_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131737_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131759_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131821_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131843_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131905_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131927_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_131949_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132012_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132034_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132056_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132118_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132140_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132202_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132224_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132246_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132308_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132330_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132352_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132414_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132436_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132458_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132520_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132712_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132734_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132756_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132856_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132918_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_132940_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133002_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133024_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133046_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133110_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133132_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133154_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133216_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133238_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133300_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133322_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133344_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133406_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133428_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133450_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133512_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133534_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133609_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133631_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133653_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133743_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133805_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133827_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133849_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133911_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133933_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_133955_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134017_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134039_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134101_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134123_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134539_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134601_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134623_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134645_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134707_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134729_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134751_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134813_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134835_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134859_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134921_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_134943_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135005_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135027_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135049_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135111_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135133_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135155_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135217_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135239_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135301_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135324_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135347_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135409_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135431_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135453_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135537_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135612_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135634_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135656_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135718_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135740_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135802_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135824_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135848_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135910_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135932_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_135954_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140016_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140038_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140100_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140122_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140144_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140206_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140228_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140250_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140312_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140334_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140358_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140420_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140442_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140504_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140526_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140548_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140610_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140632_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140654_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140716_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140738_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140822_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140844_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140931_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_140953_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_141015_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_141037_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_141059_000.jpg,0
lzhou/2022-09-11/Relaxed/20220911_141121_000.jpg,0
lzhou/2022-09-12/Stress/20220912_142816_000.jpg,1
lzhou/2022-09-12/Stress/20220912_142823_000.jpg,1
lzhou/2022-09-12/Stress/20220912_142845_000.jpg,1
lzhou/2022-09-12/Stress/20220912_142907_000.jpg,1
lzhou/2022-09-12/Stress/20220912_142929_000.jpg,1
lzhou/2022-09-12/Stress/20220912_142951_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143013_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143035_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143057_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143119_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143141_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143203_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143225_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143247_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143311_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143333_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143502_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143525_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143547_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143609_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143631_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143653_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143715_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143737_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143759_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143821_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143843_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143907_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143929_000.jpg,1
lzhou/2022-09-12/Stress/20220912_143951_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144013_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144035_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144057_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144119_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144141_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144203_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144225_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144247_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144309_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144333_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144355_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144417_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144439_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144501_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144523_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144545_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144607_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144629_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144651_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144715_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144737_000.jpg,1
lzhou/2022-09-12/Stress/20220912_144759_000.jpg,1
lzhou/2022-09-12/Stress/20220912_145038_000.jpg,1
lzhou/2022-09-12/Stress/20220912_145100_000.jpg,1
lzhou/2022-09-12/Stress/20220912_145123_000.jpg,1
lzhou/2022-09-12/Stress/20220912_145144_000.jpg,1
lzhou/2022-09-12/Stress/20220912_145209_000.jpg,1
lzhou/2022-09-12/Stress/20220912_145230_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150006_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150028_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150050_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150112_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150134_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150156_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150218_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150240_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150304_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150325_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150347_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150409_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150431_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150453_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150515_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150537_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150559_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150621_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150643_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150705_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150727_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150749_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150811_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150833_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150858_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150919_000.jpg,1
lzhou/2022-09-12/Stress/20220912_150941_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151003_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151025_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151047_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151109_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151131_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151153_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151215_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151237_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151259_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151321_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151343_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151408_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151429_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151504_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151526_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151548_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151610_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151632_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151654_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151716_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151738_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151800_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151825_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151846_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151908_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151930_000.jpg,1
lzhou/2022-09-12/Stress/20220912_151952_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152014_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152036_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152058_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152120_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152142_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152204_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152226_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152248_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152310_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152332_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152357_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152418_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152440_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152502_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152524_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152546_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152630_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152714_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152736_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152758_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152820_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152843_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152905_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152927_000.jpg,1
lzhou/2022-09-12/Stress/20220912_152949_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153011_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153033_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153055_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153117_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153139_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153201_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153223_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153245_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153307_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153329_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153351_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153414_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153436_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153511_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153533_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153701_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153723_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153745_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153807_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153829_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153851_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153913_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153935_000.jpg,1
lzhou/2022-09-12/Stress/20220912_153958_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154020_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154042_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154104_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154126_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154232_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154254_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154316_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154338_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154400_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154422_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154444_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154506_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154528_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154550_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154612_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154634_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154656_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154718_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154740_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154802_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154824_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154846_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154908_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154931_000.jpg,1
lzhou/2022-09-12/Stress/20220912_154953_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155015_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155037_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155059_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155121_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155143_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155205_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155227_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155249_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155311_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155333_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155356_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155418_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155440_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155515_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155537_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155559_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155621_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155643_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155705_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155727_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155749_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155811_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155835_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155857_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155919_000.jpg,1
lzhou/2022-09-12/Stress/20220912_155941_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160003_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160025_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160047_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160109_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160131_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160153_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160215_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160239_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160301_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160323_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160345_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160407_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160429_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160451_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160513_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160535_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160557_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160619_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160641_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160705_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160727_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160749_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160811_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160833_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160855_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160917_000.jpg,1
lzhou/2022-09-12/Stress/20220912_160939_000.jpg,1
lzhou/2022-09-12/Stress/20220912_161001_000.jpg,1
lzhou/2022-09-12/Stress/20220912_161023_000.jpg,1
lzhou/2022-09-12/Stress/20220912_161045_000.jpg,1
lzhou/2022-09-12/Stress/20220912_161107_000.jpg,1
lzhou/2022-09-12/Stress/20220912_161130_000.jpg,1
lzhou/2022-09-12/Stress/20220912_161152_000.jpg,1
lzhou/2022-09-12/Stress/20220912_161214_000.jpg,1
lzhou/2022-09-12/Stress/20220912_161236_000.jpg,1
lzhou/2022-09-12/Stress/20220912_161258_000.jpg,1
lzhou/2022-09-12/Stress/20220912_161320_000.jpg,1
lzhou/2022-09-12/Stress/20220912_161342_000.jpg,1
lzhou/2022-09-12/Stress/20220912_161404_000.jpg,1
lzhou/2022-09-12/Stress/20220912_161426_000.jpg,1
